	<n>	f
739	-0.04487274630913348	3817800000.0
740	-0.05018930714760643	3818000000.0
741	-0.05568148184267899	3818200000.0
742	-0.048756739293117184	3818400000.0
743	-0.0496287263525564	3818600000.0
744	-0.052430499445488235	3818800000.0
745	-0.05464325065775478	3819000000.0
746	-0.0416630536119444	3819200000.0
747	-0.052322356857301265	3819400000.0
748	-0.03535664800173962	3819600000.0
749	-0.04189445842519841	3819800000.0
750	-0.04455386219215525	3820000000.0
751	-0.03874249560687307	3820200000.0
752	-0.050879651410113955	3820400000.0
753	-0.06431680285078294	3820600000.0
754	-0.04914748074106508	3820800000.0
755	-0.04444107260786372	3821000000.0
756	-0.04096263568989888	3821200000.0
757	-0.060847165762930124	3821400000.0
758	-0.06631845309180927	3821600000.0
759	-0.039636743065385734	3821800000.0
760	-0.06032035778712677	3822000000.0
761	-0.058858499799689296	3822200000.0
762	-0.052707118744199484	3822400000.0
763	-0.05606236587900505	3822600000.0
764	-0.04657417258778724	3822800000.0
765	-0.04303613000913822	3823000000.0
766	-0.06724892357842129	3823200000.0
767	-0.06170872488471523	3823400000.0
768	-0.07223946574891703	3823600000.0
769	-0.06497698400224738	3823800000.0
770	-0.07260403886911487	3824000000.0
771	-0.07258160432834496	3824200000.0
772	-0.062212548315777404	3824400000.0
773	-0.07429962957845687	3824600000.0
774	-0.06450290352426667	3824800000.0
775	-0.06961888033683068	3825000000.0
776	-0.05483130081207685	3825200000.0
777	-0.06589405614366206	3825400000.0
778	-0.06561073451386662	3825600000.0
779	-0.08635589200933609	3825800000.0
780	-0.07725522934533287	3826000000.0
781	-0.04656740892603457	3826200000.0
782	-0.07310805098400933	3826400000.0
783	-0.07039746183224298	3826600000.0
784	-0.08414969246341125	3826800000.0
785	-0.04840853376943846	3827000000.0
786	-0.06933000064516406	3827200000.0
787	-0.06193188635915366	3827400000.0
788	-0.062456647329342654	3827600000.0
789	-0.06895656938465684	3827800000.0
790	-0.04497455443849967	3828000000.0
791	-0.06450608822682871	3828200000.0
792	-0.07354980810750524	3828400000.0
793	-0.0629878627690451	3828600000.0
794	-0.0665661994895849	3828800000.0
795	-0.062262053055928884	3829000000.0
796	-0.08230848827953828	3829200000.0
797	-0.07433403666102875	3829400000.0
798	-0.054674238138766325	3829600000.0
799	-0.056984913130315805	3829800000.0
800	-0.06092051376422775	3830000000.0
801	-0.05791000157306244	3830200000.0
802	-0.06977241856096157	3830400000.0
803	-0.058855686844107205	3830600000.0
804	-0.05423191533693957	3830800000.0
805	-0.06737991681946157	3831000000.0
806	-0.061221019897613936	3831200000.0
807	-0.07471132435835108	3831400000.0
808	-0.07590558053949144	3831600000.0
809	-0.0609169371213261	3831800000.0
810	-0.09156625180101921	3832000000.0
811	-0.07517573300328984	3832200000.0
812	-0.07261731460395292	3832400000.0
813	-0.07155902467577346	3832600000.0
814	-0.07960543868386497	3832800000.0
815	-0.09920418248056675	3833000000.0
816	-0.07315955555982573	3833200000.0
817	-0.0788162906535332	3833400000.0
818	-0.0672754530515001	3833600000.0
819	-0.05311054968444176	3833800000.0
820	-0.07053144086323888	3834000000.0
821	-0.08059809017451658	3834200000.0
822	-0.05969763510949272	3834400000.0
823	-0.06493486251969632	3834600000.0
824	-0.07505174894345377	3834800000.0
825	-0.054590651597546676	3835000000.0
826	-0.0812341164541319	3835200000.0
827	-0.09047344119022868	3835400000.0
828	-0.07054663409363883	3835600000.0
829	-0.06483479640458982	3835800000.0
830	-0.07901734682876799	3836000000.0
831	-0.0911478553216201	3836200000.0
832	-0.07622333242752805	3836400000.0
833	-0.08304215338481805	3836600000.0
834	-0.08040137166330863	3836800000.0
835	-0.08230970874943411	3837000000.0
836	-0.08073758871893194	3837200000.0
837	-0.055867394228550186	3837400000.0
838	-0.062415684185726725	3837600000.0
839	-0.06753004830259353	3837800000.0
840	-0.096483609153418	3838000000.0
841	-0.06638126890001625	3838200000.0
842	-0.068251720104472	3838400000.0
843	-0.0813998320564858	3838600000.0
844	-0.07961173421569592	3838800000.0
845	-0.06176879962791815	3839000000.0
846	-0.06991808758871254	3839200000.0
847	-0.051526402940421386	3839400000.0
848	-0.07563411063076204	3839600000.0
849	-0.069988757044805	3839800000.0
850	-0.06842620720800982	3840000000.0
851	-0.06140054653823792	3840200000.0
852	-0.08175516362931953	3840400000.0
853	-0.10268172316323226	3840600000.0
854	-0.08280017015129273	3840800000.0
855	-0.08257165648982015	3841000000.0
856	-0.06960580666985358	3841200000.0
857	-0.0671105766298714	3841400000.0
858	-0.06599893949110273	3841600000.0
859	-0.09318308458183992	3841800000.0
860	-0.07175743903292454	3842000000.0
861	-0.07495809394352988	3842200000.0
862	-0.07044055071149577	3842400000.0
863	-0.0707388663121941	3842600000.0
864	-0.06620029451589987	3842800000.0
865	-0.08208613620880348	3843000000.0
866	-0.08612441904207993	3843200000.0
867	-0.07540635452697979	3843400000.0
868	-0.08485531444929656	3843600000.0
869	-0.07272856637396768	3843800000.0
870	-0.07709030141007855	3844000000.0
871	-0.07645790654484778	3844200000.0
872	-0.08287592898493426	3844400000.0
873	-0.05697596696747051	3844600000.0
874	-0.0887979207338916	3844800000.0
875	-0.07544443947088199	3845000000.0
876	-0.0679218522904867	3845200000.0
877	-0.08258379952585214	3845400000.0
878	-0.07092471210260017	3845600000.0
879	-0.07563373263928332	3845800000.0
880	-0.06052252492967127	3846000000.0
881	-0.07319203929772024	3846200000.0
882	-0.08523080151544106	3846400000.0
883	-0.07749894176259632	3846600000.0
884	-0.08759481885375844	3846800000.0
885	-0.08687502227966681	3847000000.0
886	-0.08008064132048122	3847200000.0
887	-0.06605857621700899	3847400000.0
888	-0.07638910723754402	3847600000.0
889	-0.0830360749143821	3847800000.0
890	-0.09056983985599766	3848000000.0
891	-0.06550195973914456	3848200000.0
892	-0.07958958608007713	3848400000.0
893	-0.06703875777229809	3848600000.0
894	-0.06360610793692296	3848800000.0
895	-0.0539787914257791	3849000000.0
896	-0.06432104295499515	3849200000.0
897	-0.06893526040473652	3849400000.0
898	-0.08494635641051754	3849600000.0
899	-0.06681196545963178	3849800000.0
900	-0.09666019917141314	3850000000.0
901	-0.09023175525507736	3850200000.0
902	-0.08960352784107756	3850400000.0
903	-0.07037527198090389	3850600000.0
904	-0.06664304456904774	3850800000.0
905	-0.05398794523982544	3851000000.0
906	-0.06186848518907062	3851200000.0
907	-0.060339930574913214	3851400000.0
908	-0.0634657320746768	3851600000.0
909	-0.07109750848750969	3851800000.0
910	-0.07815380921565084	3852000000.0
911	-0.07522131590011331	3852200000.0
912	-0.07884741891080337	3852400000.0
913	-0.08597521476413233	3852600000.0
914	-0.053786428874527475	3852800000.0
915	-0.07429167601356243	3853000000.0
916	-0.06793530085198571	3853200000.0
917	-0.07185381778379323	3853400000.0
918	-0.05383655441119404	3853600000.0
919	-0.07852750211515724	3853800000.0
920	-0.06319124406330769	3854000000.0
921	-0.06866344183397818	3854200000.0
922	-0.08249387630442113	3854400000.0
923	-0.07594832647557123	3854600000.0
924	-0.09474331730189985	3854800000.0
925	-0.054252142172339354	3855000000.0
926	-0.07823310909292885	3855200000.0
927	-0.06556818433132963	3855400000.0
928	-0.07705120074663228	3855600000.0
929	-0.06825331214487383	3855800000.0
930	-0.06129793824179841	3856000000.0
931	-0.07506691787109325	3856200000.0
932	-0.06843601149447501	3856400000.0
933	-0.07658400329077335	3856600000.0
934	-0.08422470122508102	3856800000.0
935	-0.0776599164808131	3857000000.0
936	-0.07363351927211984	3857200000.0
937	-0.07264816131582426	3857400000.0
938	-0.07211129141938011	3857600000.0
939	-0.0989982318214368	3857800000.0
940	-0.08523465512444958	3858000000.0
941	-0.0647466685899646	3858200000.0
942	-0.0913055907139275	3858400000.0
943	-0.08078255570927023	3858600000.0
944	-0.07240084223878995	3858800000.0
945	-0.08798994681083602	3859000000.0
946	-0.07710052307583569	3859200000.0
947	-0.0722241186985067	3859400000.0
948	-0.06778141431144478	3859600000.0
949	-0.08584089551864021	3859800000.0
950	-0.08258929191595435	3860000000.0
951	-0.05929253724768544	3860200000.0
952	-0.087103770402557	3860400000.0
953	-0.07183007038412677	3860600000.0
954	-0.07112176973916458	3860800000.0
955	-0.07667528349474353	3861000000.0
956	-0.0721542296311714	3861200000.0
957	-0.09035111614361188	3861400000.0
958	-0.08674294257094385	3861600000.0
959	-0.0883353792617181	3861800000.0
960	-0.08161833921845092	3862000000.0
961	-0.0533747856410794	3862200000.0
962	-0.0804353985592867	3862400000.0
963	-0.07738824962720404	3862600000.0
964	-0.09899743103693613	3862800000.0
965	-0.08831698663876156	3863000000.0
966	-0.06541215965690955	3863200000.0
967	-0.07024599772929813	3863400000.0
968	-0.09707860351652513	3863600000.0
969	-0.07307954682043187	3863800000.0
970	-0.08219532488604835	3864000000.0
971	-0.07786218933936129	3864200000.0
972	-0.07489828997920561	3864400000.0
973	-0.07737442275239982	3864600000.0
974	-0.08222964325962138	3864800000.0
975	-0.0782057954406217	3865000000.0
976	-0.09196977112313662	3865200000.0
977	-0.07606250684289782	3865400000.0
978	-0.09413462183115065	3865600000.0
979	-0.09218460325114951	3865800000.0
980	-0.0786299014284205	3866000000.0
981	-0.07540355194167438	3866200000.0
982	-0.08341024374851021	3866400000.0
983	-0.08493378810427818	3866600000.0
984	-0.09657935928771302	3866800000.0
985	-0.08627889898408353	3867000000.0
986	-0.08815974681720538	3867200000.0
987	-0.08296056880127997	3867400000.0
988	-0.0736487738543846	3867600000.0
989	-0.08626602112567891	3867800000.0
990	-0.09354772006157178	3868000000.0
991	-0.0831168942371766	3868200000.0
992	-0.08820237787190235	3868400000.0
993	-0.09068496027017522	3868600000.0
994	-0.10397490858378468	3868800000.0
995	-0.08363525065788831	3869000000.0
996	-0.07723224539160661	3869200000.0
997	-0.09291306654814924	3869400000.0
998	-0.08124561104977568	3869600000.0
999	-0.07085174984688923	3869800000.0
1000	-0.09122592177412625	3870000000.0
1001	-0.08431325814764887	3870200000.0
1002	-0.08521151601493246	3870400000.0
1003	-0.079057218353368	3870600000.0
1004	-0.0848850404831353	3870800000.0
1005	-0.06474617149359699	3871000000.0
1006	-0.07067491122085236	3871200000.0
1007	-0.09853067490884682	3871400000.0
1008	-0.08681241413222499	3871600000.0
1009	-0.07674295520325859	3871800000.0
1010	-0.09525004359788646	3872000000.0
1011	-0.07173419983071402	3872200000.0
1012	-0.07313581742794849	3872400000.0
1013	-0.07169927585546082	3872600000.0
1014	-0.0807976627199889	3872800000.0
1015	-0.0874927479085166	3873000000.0
1016	-0.09983452201203787	3873200000.0
1017	-0.07753904926489796	3873400000.0
1018	-0.08028021632004798	3873600000.0
1019	-0.08334714034498232	3873800000.0
1020	-0.07284672908106701	3874000000.0
1021	-0.07408837441596539	3874200000.0
1022	-0.07960396518238302	3874400000.0
1023	-0.08384670547090048	3874600000.0
1024	-0.06623227291424107	3874800000.0
1025	-0.10573688012538382	3875000000.0
1026	-0.08875969895758448	3875200000.0
1027	-0.0726392209719042	3875400000.0
1028	-0.08280936147593017	3875600000.0
1029	-0.07993156333194401	3875800000.0
1030	-0.08325907844440118	3876000000.0
1031	-0.07680407564959374	3876200000.0
1032	-0.08188330294280467	3876400000.0
1033	-0.08236528512686538	3876600000.0
1034	-0.08488759310010192	3876800000.0
1035	-0.09324838953332376	3877000000.0
1036	-0.0849413572464536	3877200000.0
1037	-0.09133619695639124	3877400000.0
1038	-0.08377149711960608	3877600000.0
1039	-0.085990117618487	3877800000.0
1040	-0.06952854989847078	3878000000.0
1041	-0.0751067508625429	3878200000.0
1042	-0.09313410375264812	3878400000.0
1043	-0.07011388815340439	3878600000.0
1044	-0.062028313457358486	3878800000.0
1045	-0.08040412089466994	3879000000.0
1046	-0.078692017159727	3879200000.0
1047	-0.07872652497663853	3879400000.0
1048	-0.07537975760454736	3879600000.0
1049	-0.0852546073677898	3879800000.0
1050	-0.10525550849145261	3880000000.0
1051	-0.07394058585332097	3880200000.0
1052	-0.08687749218100818	3880400000.0
1053	-0.08370046065641662	3880600000.0
1054	-0.08860428118329544	3880800000.0
1055	-0.08183867551030316	3881000000.0
1056	-0.06421596436743111	3881200000.0
1057	-0.08525920162698458	3881400000.0
1058	-0.07178111984878233	3881600000.0
1059	-0.05686209753714025	3881800000.0
1060	-0.09651238408565735	3882000000.0
1061	-0.07316621170376723	3882200000.0
1062	-0.08312985684025032	3882400000.0
1063	-0.07678502334567659	3882600000.0
1064	-0.07624783035774345	3882800000.0
1065	-0.06681725180843125	3883000000.0
1066	-0.07988321211574355	3883200000.0
1067	-0.0918521003998864	3883400000.0
1068	-0.0861993569773425	3883600000.0
1069	-0.0797747194125354	3883800000.0
1070	-0.08871921946819088	3884000000.0
1071	-0.09552815493459976	3884200000.0
1072	-0.07095644844486851	3884400000.0
1073	-0.0723255613935982	3884600000.0
1074	-0.09315123085658646	3884800000.0
1075	-0.08992681731249055	3885000000.0
