	<n>	f
738	-0.11750765844409959	3817600000.0
739	-0.1337438877285335	3817800000.0
740	-0.11450696310314942	3818000000.0
741	-0.1231340314668001	3818200000.0
742	-0.11666789117307318	3818400000.0
743	-0.10201143851106294	3818600000.0
744	-0.12320353954001649	3818800000.0
745	-0.13339846466494007	3819000000.0
746	-0.11962570931003885	3819200000.0
747	-0.11790778517150943	3819400000.0
748	-0.09620793075112619	3819600000.0
749	-0.11731246236510055	3819800000.0
750	-0.12152446795121018	3820000000.0
751	-0.13552173948574894	3820200000.0
752	-0.14701276372920263	3820400000.0
753	-0.14068116461198446	3820600000.0
754	-0.12930705828245634	3820800000.0
755	-0.14392399371371345	3821000000.0
756	-0.13555288515836572	3821200000.0
757	-0.1481018356331957	3821400000.0
758	-0.13060713238434707	3821600000.0
759	-0.13954176827765474	3821800000.0
760	-0.14857431291696876	3822000000.0
761	-0.13408871503982064	3822200000.0
762	-0.1330177799765034	3822400000.0
763	-0.14219661166293132	3822600000.0
764	-0.14220814100334414	3822800000.0
765	-0.16043562924493554	3823000000.0
766	-0.13321458909183534	3823200000.0
767	-0.13719325404868105	3823400000.0
768	-0.12496182927672539	3823600000.0
769	-0.12716317686165013	3823800000.0
770	-0.1346273593796831	3824000000.0
771	-0.12648779536552843	3824200000.0
772	-0.13029978985093754	3824400000.0
773	-0.1305756673593305	3824600000.0
774	-0.12953522967852074	3824800000.0
775	-0.11865362001648075	3825000000.0
776	-0.12367791285903573	3825200000.0
777	-0.11994421825396846	3825400000.0
778	-0.13526760650983669	3825600000.0
779	-0.13656502512267116	3825800000.0
780	-0.1201530918862432	3826000000.0
781	-0.12660106619507228	3826200000.0
782	-0.13081168839410345	3826400000.0
783	-0.12273390928825334	3826600000.0
784	-0.1002921547054694	3826800000.0
785	-0.12505561575850474	3827000000.0
786	-0.13985239043475792	3827200000.0
787	-0.1182340981000723	3827400000.0
788	-0.11687301028023847	3827600000.0
789	-0.1286099784743092	3827800000.0
790	-0.1303827270671564	3828000000.0
791	-0.11836660359350325	3828200000.0
792	-0.10776059552444485	3828400000.0
793	-0.12096496576137934	3828600000.0
794	-0.11287260643947536	3828800000.0
795	-0.1200422958303265	3829000000.0
796	-0.14885889647248052	3829200000.0
797	-0.11986660524516904	3829400000.0
798	-0.12561599029580797	3829600000.0
799	-0.14660068789447114	3829800000.0
800	-0.1340615025812994	3830000000.0
801	-0.1277068294306859	3830200000.0
802	-0.13628411864063086	3830400000.0
803	-0.11384190767291709	3830600000.0
804	-0.14687873493338993	3830800000.0
805	-0.1403227836178649	3831000000.0
806	-0.13902558159844872	3831200000.0
807	-0.14939619206319352	3831400000.0
808	-0.14163581479017417	3831600000.0
809	-0.1471927532450483	3831800000.0
810	-0.11612275536801156	3832000000.0
811	-0.14973713551511186	3832200000.0
812	-0.132169299591229	3832400000.0
813	-0.13719082239520605	3832600000.0
814	-0.13094176260331575	3832800000.0
815	-0.12110956706675417	3833000000.0
816	-0.14313306634942558	3833200000.0
817	-0.15225905279937396	3833400000.0
818	-0.14545728054912374	3833600000.0
819	-0.1463507393536421	3833800000.0
820	-0.13000604537525842	3834000000.0
821	-0.14732818190690397	3834200000.0
822	-0.1287986672404836	3834400000.0
823	-0.1326653273298699	3834600000.0
824	-0.11707915600659494	3834800000.0
825	-0.1322759307895963	3835000000.0
826	-0.14107597135693503	3835200000.0
827	-0.13695724069867274	3835400000.0
828	-0.13633861222036806	3835600000.0
829	-0.15296277323557994	3835800000.0
830	-0.15279190893208655	3836000000.0
831	-0.14439004073074732	3836200000.0
832	-0.14352406304140058	3836400000.0
833	-0.13469293131989962	3836600000.0
834	-0.13963371124616022	3836800000.0
835	-0.14551822638568007	3837000000.0
836	-0.14801229273985042	3837200000.0
837	-0.15029697835442832	3837400000.0
838	-0.14068215272502357	3837600000.0
839	-0.15011609017364996	3837800000.0
840	-0.147406115427535	3838000000.0
841	-0.12488225255984563	3838200000.0
842	-0.15584524555051982	3838400000.0
843	-0.15063527511762032	3838600000.0
844	-0.15069552858902932	3838800000.0
845	-0.16305316497470318	3839000000.0
846	-0.1447364808000308	3839200000.0
847	-0.1500751748168504	3839400000.0
848	-0.16157550342066954	3839600000.0
849	-0.12536818382252807	3839800000.0
850	-0.14829557052878414	3840000000.0
851	-0.14399194822204242	3840200000.0
852	-0.1293314435920222	3840400000.0
853	-0.1434472014869006	3840600000.0
854	-0.1329305563634066	3840800000.0
855	-0.12500376981059938	3841000000.0
856	-0.13121931568925616	3841200000.0
857	-0.1132591166034115	3841400000.0
858	-0.10562514013097044	3841600000.0
859	-0.09424718678158092	3841800000.0
860	-0.0953196432510486	3842000000.0
861	-0.13323741749266965	3842200000.0
862	-0.13487767451385377	3842400000.0
863	-0.12503502454622636	3842600000.0
864	-0.1382541128803009	3842800000.0
865	-0.14164069046382707	3843000000.0
866	-0.15323063409758517	3843200000.0
867	-0.1541029481354347	3843400000.0
868	-0.1414027715810015	3843600000.0
869	-0.1089878212113842	3843800000.0
870	-0.13822094225185277	3844000000.0
871	-0.1204163026857325	3844200000.0
872	-0.13656193865857544	3844400000.0
873	-0.11207654387451366	3844600000.0
874	-0.13727003704413632	3844800000.0
875	-0.13287433766225096	3845000000.0
876	-0.14378825268621975	3845200000.0
877	-0.11596233671619224	3845400000.0
878	-0.13864871803743375	3845600000.0
879	-0.13309822691659068	3845800000.0
880	-0.11324277112797633	3846000000.0
881	-0.13164825328211754	3846200000.0
882	-0.13356527896784837	3846400000.0
883	-0.14938522079076094	3846600000.0
884	-0.1608886946999342	3846800000.0
885	-0.13700983870085934	3847000000.0
886	-0.1303351680733831	3847200000.0
887	-0.1386653520060473	3847400000.0
888	-0.14159164907900404	3847600000.0
889	-0.13657033044576014	3847800000.0
890	-0.1386555495187706	3848000000.0
891	-0.1438274056403521	3848200000.0
892	-0.1435469305900841	3848400000.0
893	-0.1541923599877874	3848600000.0
894	-0.14565669777141002	3848800000.0
895	-0.14863931082426135	3849000000.0
896	-0.15846035214790374	3849200000.0
897	-0.13816890152663716	3849400000.0
898	-0.15026406129265177	3849600000.0
899	-0.15962137349019842	3849800000.0
900	-0.12725109519881553	3850000000.0
901	-0.14684583123835276	3850200000.0
902	-0.13656820793408755	3850400000.0
903	-0.1484242199353779	3850600000.0
904	-0.13802404804071627	3850800000.0
905	-0.1536664082491808	3851000000.0
906	-0.1540070080725241	3851200000.0
907	-0.15008496054229184	3851400000.0
908	-0.13959182056826058	3851600000.0
909	-0.13352563172732576	3851800000.0
910	-0.1480481463141617	3852000000.0
911	-0.15302773512951434	3852200000.0
912	-0.13856030654215845	3852400000.0
913	-0.13152424053898806	3852600000.0
914	-0.13752038564507277	3852800000.0
915	-0.1496413579151957	3853000000.0
916	-0.13858463370381896	3853200000.0
917	-0.1663172992857122	3853400000.0
918	-0.14653549645079855	3853600000.0
919	-0.1362499763194746	3853800000.0
920	-0.1303035668113642	3854000000.0
921	-0.13418985118877275	3854200000.0
922	-0.14194188567278243	3854400000.0
923	-0.15276685154243133	3854600000.0
924	-0.14012415631278474	3854800000.0
925	-0.13035311792276233	3855000000.0
926	-0.13131571702000752	3855200000.0
927	-0.12647102968525198	3855400000.0
928	-0.12598373379537983	3855600000.0
929	-0.14494721933890956	3855800000.0
930	-0.13158657228362294	3856000000.0
931	-0.1276252645888956	3856200000.0
932	-0.1444667735954424	3856400000.0
933	-0.1434990983050227	3856600000.0
934	-0.13920746794784306	3856800000.0
935	-0.12018152588697897	3857000000.0
936	-0.14481302379747768	3857200000.0
937	-0.13422789099302232	3857400000.0
938	-0.14676471349332162	3857600000.0
939	-0.12701232310980287	3857800000.0
940	-0.13491766123106966	3858000000.0
941	-0.14392057948763917	3858200000.0
942	-0.1385139971658987	3858400000.0
943	-0.14525878013189925	3858600000.0
944	-0.13589191574581663	3858800000.0
945	-0.13393055337874285	3859000000.0
946	-0.11593758164330505	3859200000.0
947	-0.10665748960384848	3859400000.0
948	-0.13256927297378576	3859600000.0
949	-0.13999598294577176	3859800000.0
950	-0.1374089123291619	3860000000.0
951	-0.1518384705499436	3860200000.0
952	-0.15220173257060024	3860400000.0
953	-0.15587006491771446	3860600000.0
954	-0.15021488339241698	3860800000.0
955	-0.1474151904501169	3861000000.0
956	-0.14224728786777718	3861200000.0
957	-0.1352421657274538	3861400000.0
958	-0.1507128994094159	3861600000.0
959	-0.15257804069072214	3861800000.0
960	-0.15214479329909533	3862000000.0
961	-0.15413874685273185	3862200000.0
962	-0.13801893106196164	3862400000.0
963	-0.14329744275516237	3862600000.0
964	-0.13785200262671246	3862800000.0
965	-0.13797184411912933	3863000000.0
966	-0.12914775314754742	3863200000.0
967	-0.1480811518349688	3863400000.0
968	-0.1370592665132181	3863600000.0
969	-0.15938806968572608	3863800000.0
970	-0.14571476711249703	3864000000.0
971	-0.16508951525746912	3864200000.0
972	-0.1428030675516058	3864400000.0
973	-0.13271998543465352	3864600000.0
974	-0.1569518162557431	3864800000.0
975	-0.14732069159772926	3865000000.0
976	-0.1286425738633924	3865200000.0
977	-0.16130142466921402	3865400000.0
978	-0.14316667771035876	3865600000.0
979	-0.14994901018228762	3865800000.0
980	-0.13966876561340028	3866000000.0
981	-0.12920269790763506	3866200000.0
982	-0.1671336947916703	3866400000.0
983	-0.12593503042059526	3866600000.0
984	-0.16776412647536929	3866800000.0
985	-0.15470689287876813	3867000000.0
986	-0.15148798849460313	3867200000.0
987	-0.14054375994840324	3867400000.0
988	-0.15114253050987075	3867600000.0
989	-0.1407248680002862	3867800000.0
990	-0.1465221054133352	3868000000.0
991	-0.13396319630187925	3868200000.0
992	-0.14731771181823655	3868400000.0
993	-0.14129437488729366	3868600000.0
994	-0.1507285374042573	3868800000.0
995	-0.1402205965664605	3869000000.0
996	-0.1659735646462049	3869200000.0
997	-0.14920132195381133	3869400000.0
998	-0.154281711048205	3869600000.0
999	-0.15585431388878673	3869800000.0
1000	-0.13009048096152337	3870000000.0
1001	-0.13967082101259973	3870200000.0
1002	-0.1480637297954462	3870400000.0
1003	-0.1429414450478203	3870600000.0
1004	-0.15674615667274835	3870800000.0
1005	-0.1423264494411832	3871000000.0
1006	-0.158915885557942	3871200000.0
1007	-0.12171374344394247	3871400000.0
1008	-0.13527544363350577	3871600000.0
1009	-0.12845507805137069	3871800000.0
1010	-0.14850165136094015	3872000000.0
1011	-0.1434674658580066	3872200000.0
1012	-0.13867009994603738	3872400000.0
1013	-0.12794871751994324	3872600000.0
1014	-0.16355715195238948	3872800000.0
1015	-0.156878369806234	3873000000.0
1016	-0.14940016974304593	3873200000.0
1017	-0.15069912434872498	3873400000.0
1018	-0.14307048024081187	3873600000.0
1019	-0.15517723893723462	3873800000.0
1020	-0.15667639063797084	3874000000.0
1021	-0.1554334015653987	3874200000.0
1022	-0.14486371805155443	3874400000.0
1023	-0.14468119782693323	3874600000.0
1024	-0.13951451194445064	3874800000.0
1025	-0.1534732731038148	3875000000.0
1026	-0.16082967141663107	3875200000.0
1027	-0.13009291149923133	3875400000.0
1028	-0.12460365336938067	3875600000.0
1029	-0.16352377745164684	3875800000.0
1030	-0.13539609515997705	3876000000.0
1031	-0.16403582514454093	3876200000.0
1032	-0.13613966545416623	3876400000.0
1033	-0.14400688573671136	3876600000.0
1034	-0.15941070705864707	3876800000.0
1035	-0.14448293682866198	3877000000.0
1036	-0.15861290797550173	3877200000.0
1037	-0.15239314448377114	3877400000.0
1038	-0.138890886644203	3877600000.0
1039	-0.15078508442641408	3877800000.0
1040	-0.1492604008530202	3878000000.0
1041	-0.15357705508592673	3878200000.0
1042	-0.1397273804247593	3878400000.0
1043	-0.16425787166208874	3878600000.0
1044	-0.13402544375064898	3878800000.0
1045	-0.1315421399733366	3879000000.0
1046	-0.15089236421359165	3879200000.0
1047	-0.14438508959020122	3879400000.0
1048	-0.13904173572144624	3879600000.0
1049	-0.12562623473184845	3879800000.0
1050	-0.14867821108169274	3880000000.0
1051	-0.15418022978101878	3880200000.0
1052	-0.16007030989700957	3880400000.0
1053	-0.1358127864796122	3880600000.0
1054	-0.1572527477075408	3880800000.0
1055	-0.14450821498339922	3881000000.0
1056	-0.14376733282057466	3881200000.0
1057	-0.14489484700514776	3881400000.0
1058	-0.1545527181234746	3881600000.0
1059	-0.1334021844625957	3881800000.0
1060	-0.1468052883792315	3882000000.0
1061	-0.138286610516963	3882200000.0
1062	-0.15671436011111292	3882400000.0
1063	-0.13988493684366743	3882600000.0
1064	-0.14854346050921105	3882800000.0
1065	-0.1518072989321335	3883000000.0
1066	-0.15118578089503074	3883200000.0
1067	-0.14497034885759666	3883400000.0
1068	-0.14573979653637723	3883600000.0
1069	-0.1446065035628266	3883800000.0
1070	-0.15084515043819147	3884000000.0
1071	-0.13739412717011598	3884200000.0
1072	-0.14971705227582235	3884400000.0
1073	-0.14748968655228717	3884600000.0
1074	-0.16098243920362004	3884800000.0
1075	-0.14995061388088568	3885000000.0
