	<n>	f
739	-0.05768375271786014	3817800000.0
740	-0.06820156538856029	3818000000.0
741	-0.08762961736332497	3818200000.0
742	-0.08418067015419063	3818400000.0
743	-0.07336274159191769	3818600000.0
744	-0.07543799888280464	3818800000.0
745	-0.07720144997147446	3819000000.0
746	-0.09705822889774271	3819200000.0
747	-0.09738372421034128	3819400000.0
748	-0.09317828726632202	3819600000.0
749	-0.10186405928290981	3819800000.0
750	-0.08803418254900254	3820000000.0
751	-0.09698143301702619	3820200000.0
752	-0.10620589919093108	3820400000.0
753	-0.07566113236583878	3820600000.0
754	-0.07545378010281557	3820800000.0
755	-0.0923192452638398	3821000000.0
756	-0.08176701646080274	3821200000.0
757	-0.08927157229647574	3821400000.0
758	-0.09293539625575378	3821600000.0
759	-0.07907008517044649	3821800000.0
760	-0.08221022204100696	3822000000.0
761	-0.09080153012685756	3822200000.0
762	-0.11754299618293211	3822400000.0
763	-0.0982084276101674	3822600000.0
764	-0.08822860186077303	3822800000.0
765	-0.10871578499138433	3823000000.0
766	-0.10385007988525634	3823200000.0
767	-0.08858987029925965	3823400000.0
768	-0.12318506113996724	3823600000.0
769	-0.1017205155491539	3823800000.0
770	-0.10503672574684207	3824000000.0
771	-0.10835012332025874	3824200000.0
772	-0.10140070383504333	3824400000.0
773	-0.11252151592309799	3824600000.0
774	-0.10310055400528484	3824800000.0
775	-0.08108899981755725	3825000000.0
776	-0.09434312284775943	3825200000.0
777	-0.12260182634703178	3825400000.0
778	-0.11051568249771838	3825600000.0
779	-0.11738295270449521	3825800000.0
780	-0.10801461996524812	3826000000.0
781	-0.11579908473503733	3826200000.0
782	-0.10062314449647841	3826400000.0
783	-0.11356268327746158	3826600000.0
784	-0.11270799316974371	3826800000.0
785	-0.10941741617246076	3827000000.0
786	-0.10611464481732345	3827200000.0
787	-0.1117366591623655	3827400000.0
788	-0.10798902209534493	3827600000.0
789	-0.11242028490112956	3827800000.0
790	-0.09958941993414729	3828000000.0
791	-0.10958525850333224	3828200000.0
792	-0.12102236389633468	3828400000.0
793	-0.10456795290327785	3828600000.0
794	-0.0995297150635749	3828800000.0
795	-0.10942714470824083	3829000000.0
796	-0.11063892069850396	3829200000.0
797	-0.09953585272535184	3829400000.0
798	-0.10683004631426904	3829600000.0
799	-0.10824798387164908	3829800000.0
800	-0.11422223104060136	3830000000.0
801	-0.11891646651769666	3830200000.0
802	-0.12620854191842373	3830400000.0
803	-0.10304869956376476	3830600000.0
804	-0.10096283584970665	3830800000.0
805	-0.10657792128805237	3831000000.0
806	-0.11538896119018671	3831200000.0
807	-0.10412513895735434	3831400000.0
808	-0.11079375109189525	3831600000.0
809	-0.11642195432489635	3831800000.0
810	-0.12340954156974225	3832000000.0
811	-0.10951602101789656	3832200000.0
812	-0.12737488158013324	3832400000.0
813	-0.10638472175858348	3832600000.0
814	-0.11138380674589352	3832800000.0
815	-0.11555777187465639	3833000000.0
816	-0.08873221039627921	3833200000.0
817	-0.11113382872024798	3833400000.0
818	-0.10408030976160414	3833600000.0
819	-0.12349210084079834	3833800000.0
820	-0.11174292084283151	3834000000.0
821	-0.11134027486078538	3834200000.0
822	-0.09083248106137438	3834400000.0
823	-0.1085621784739609	3834600000.0
824	-0.11319571463456866	3834800000.0
825	-0.10093048125275257	3835000000.0
826	-0.12391170133909137	3835200000.0
827	-0.10476630050202847	3835400000.0
828	-0.12674506450188583	3835600000.0
829	-0.1260416232042476	3835800000.0
830	-0.12683745459527732	3836000000.0
831	-0.11090091736751638	3836200000.0
832	-0.10960210930597089	3836400000.0
833	-0.10162613342292832	3836600000.0
834	-0.11456240096361098	3836800000.0
835	-0.1066420058996307	3837000000.0
836	-0.11846301181577952	3837200000.0
837	-0.12658581134369767	3837400000.0
838	-0.11521354186418395	3837600000.0
839	-0.10824990968234675	3837800000.0
840	-0.09853244008490977	3838000000.0
841	-0.10533018089790834	3838200000.0
842	-0.11567494643884431	3838400000.0
843	-0.12037362661957368	3838600000.0
844	-0.11554935905559195	3838800000.0
845	-0.12267881387256244	3839000000.0
846	-0.10959868324689287	3839200000.0
847	-0.11096445431656349	3839400000.0
848	-0.11430796802854729	3839600000.0
849	-0.11014991786249997	3839800000.0
850	-0.11638353723703036	3840000000.0
851	-0.11822329600119291	3840200000.0
852	-0.11320631399885767	3840400000.0
853	-0.11922122324872014	3840600000.0
854	-0.113574892185414	3840800000.0
855	-0.1126969320215855	3841000000.0
856	-0.12792720640680827	3841200000.0
857	-0.10106505842770713	3841400000.0
858	-0.12693230716459028	3841600000.0
859	-0.09901037883884467	3841800000.0
860	-0.1231082229297553	3842000000.0
861	-0.1224977589087667	3842200000.0
862	-0.10841657030812564	3842400000.0
863	-0.10149317635750328	3842600000.0
864	-0.11615036185733775	3842800000.0
865	-0.10009372619025604	3843000000.0
866	-0.10523725225130635	3843200000.0
867	-0.11099984239364959	3843400000.0
868	-0.09891903029545278	3843600000.0
869	-0.10259265001113077	3843800000.0
870	-0.0999867303152228	3844000000.0
871	-0.11988231847622283	3844200000.0
872	-0.11282834699067279	3844400000.0
873	-0.14012290489552828	3844600000.0
874	-0.14127867608054853	3844800000.0
875	-0.10848157496721988	3845000000.0
876	-0.11956633433822507	3845200000.0
877	-0.11563923926178836	3845400000.0
878	-0.11408549081485356	3845600000.0
879	-0.11138344558189563	3845800000.0
880	-0.13004858939618585	3846000000.0
881	-0.11729478251523533	3846200000.0
882	-0.10361861738169126	3846400000.0
883	-0.11482078579828486	3846600000.0
884	-0.10615895206331642	3846800000.0
885	-0.10534230060443586	3847000000.0
886	-0.10998677151966466	3847200000.0
887	-0.1262350948493237	3847400000.0
888	-0.117323586499212	3847600000.0
889	-0.11849923560902263	3847800000.0
890	-0.11494480930579262	3848000000.0
891	-0.10048125579670401	3848200000.0
892	-0.099992708834046	3848400000.0
893	-0.10450558033140679	3848600000.0
894	-0.10037605699942857	3848800000.0
895	-0.11385553257159546	3849000000.0
896	-0.12596401671458235	3849200000.0
897	-0.1036852371669848	3849400000.0
898	-0.1129193432214629	3849600000.0
899	-0.10561521150962525	3849800000.0
900	-0.11909386932448786	3850000000.0
901	-0.09268126693116432	3850200000.0
902	-0.12223686347252932	3850400000.0
903	-0.10199860617367346	3850600000.0
904	-0.10196232450503921	3850800000.0
905	-0.1079433810913206	3851000000.0
906	-0.10406211588703426	3851200000.0
907	-0.10394782786253544	3851400000.0
908	-0.11846614465971644	3851600000.0
909	-0.10679141681259367	3851800000.0
910	-0.1017415604203571	3852000000.0
911	-0.08707686756502926	3852200000.0
912	-0.12612370543240775	3852400000.0
913	-0.10947255403267239	3852600000.0
914	-0.1014198757939256	3852800000.0
915	-0.10851348499657017	3853000000.0
916	-0.12128308015102057	3853200000.0
917	-0.11123777859483727	3853400000.0
918	-0.08862323667794275	3853600000.0
919	-0.11333353643275469	3853800000.0
920	-0.1096848578799322	3854000000.0
921	-0.11250814832578665	3854200000.0
922	-0.11240990173185411	3854400000.0
923	-0.11917017003693824	3854600000.0
924	-0.11034691624852927	3854800000.0
925	-0.11584636358199114	3855000000.0
926	-0.12389482424864535	3855200000.0
927	-0.11131035698715228	3855400000.0
928	-0.11196390254719771	3855600000.0
929	-0.10079355126320819	3855800000.0
930	-0.10810400715538489	3856000000.0
931	-0.12020279634516955	3856200000.0
932	-0.10610515443240598	3856400000.0
933	-0.11431925964918097	3856600000.0
934	-0.12579366851511806	3856800000.0
935	-0.11077056139372353	3857000000.0
936	-0.12355000013681032	3857200000.0
937	-0.12086160310075117	3857400000.0
938	-0.11952529846987713	3857600000.0
939	-0.14356205674827766	3857800000.0
940	-0.11845368034755971	3858000000.0
941	-0.10535018394866821	3858200000.0
942	-0.11530621893474788	3858400000.0
943	-0.09959128818422804	3858600000.0
944	-0.09163826287953246	3858800000.0
945	-0.11704847589628677	3859000000.0
946	-0.1277631868842188	3859200000.0
947	-0.1148373548375927	3859400000.0
948	-0.09791231979161377	3859600000.0
949	-0.12405200849892424	3859800000.0
950	-0.12899170315581496	3860000000.0
951	-0.10786325300450957	3860200000.0
952	-0.10186873612570312	3860400000.0
953	-0.1283706296396705	3860600000.0
954	-0.11903436461216002	3860800000.0
955	-0.12610729101370535	3861000000.0
956	-0.11863997022339577	3861200000.0
957	-0.11217662747760689	3861400000.0
958	-0.10819089655053932	3861600000.0
959	-0.12442324387909391	3861800000.0
960	-0.1128625994315852	3862000000.0
961	-0.10895240455972784	3862200000.0
962	-0.10841006117654593	3862400000.0
963	-0.12494486210772908	3862600000.0
964	-0.12150711560118946	3862800000.0
965	-0.11235370558990693	3863000000.0
966	-0.11896519155773655	3863200000.0
967	-0.10855693039546244	3863400000.0
968	-0.11820005903777701	3863600000.0
969	-0.12401220391909774	3863800000.0
970	-0.11847075266605325	3864000000.0
971	-0.1425685890247833	3864200000.0
972	-0.11141062943504122	3864400000.0
973	-0.1020930023564877	3864600000.0
974	-0.12218846895986252	3864800000.0
975	-0.10248432957630606	3865000000.0
976	-0.12446516030766125	3865200000.0
977	-0.1345841655754282	3865400000.0
978	-0.13167212999244213	3865600000.0
979	-0.13520760068809407	3865800000.0
980	-0.12124175372727124	3866000000.0
981	-0.1181096076195856	3866200000.0
982	-0.1401978827574664	3866400000.0
983	-0.1348084409334424	3866600000.0
984	-0.12384221771751502	3866800000.0
985	-0.11173783829094948	3867000000.0
986	-0.1204000615843133	3867200000.0
987	-0.11731376158127876	3867400000.0
988	-0.11862773578160775	3867600000.0
989	-0.1180776458069122	3867800000.0
990	-0.12509311369703616	3868000000.0
991	-0.12903861387853466	3868200000.0
992	-0.11271318387645564	3868400000.0
993	-0.11485660091558582	3868600000.0
994	-0.13052504339521706	3868800000.0
995	-0.12552021056208326	3869000000.0
996	-0.11819524331973193	3869200000.0
997	-0.11682898574394629	3869400000.0
998	-0.11202470288149326	3869600000.0
999	-0.13372021469096243	3869800000.0
1000	-0.12085765977569772	3870000000.0
1001	-0.1258980906972852	3870200000.0
1002	-0.12299594091655698	3870400000.0
1003	-0.11814402608068574	3870600000.0
1004	-0.12344678630664947	3870800000.0
1005	-0.13766593640810532	3871000000.0
1006	-0.12413354691590012	3871200000.0
1007	-0.10817772671441261	3871400000.0
1008	-0.1176151737123314	3871600000.0
1009	-0.14168842658924982	3871800000.0
1010	-0.11823069276291126	3872000000.0
1011	-0.13235979999810507	3872200000.0
1012	-0.10791808754839517	3872400000.0
1013	-0.11034222079700519	3872600000.0
1014	-0.1261995854684753	3872800000.0
1015	-0.12151527188114672	3873000000.0
1016	-0.12884819178003531	3873200000.0
1017	-0.1082724892555795	3873400000.0
1018	-0.10456107906986273	3873600000.0
1019	-0.123818589839737	3873800000.0
1020	-0.11233479140603886	3874000000.0
1021	-0.10714618675108192	3874200000.0
1022	-0.12181748884691634	3874400000.0
1023	-0.1320782000860746	3874600000.0
1024	-0.1288304982376773	3874800000.0
1025	-0.13836624476604856	3875000000.0
1026	-0.11178377764802883	3875200000.0
1027	-0.10562329247483414	3875400000.0
1028	-0.1349888822746189	3875600000.0
1029	-0.11797608881860627	3875800000.0
1030	-0.13758224781762865	3876000000.0
1031	-0.1487245411201899	3876200000.0
1032	-0.10166630862825562	3876400000.0
1033	-0.12016650614330104	3876600000.0
1034	-0.11695634884013469	3876800000.0
1035	-0.14011640992676405	3877000000.0
1036	-0.12551672706187392	3877200000.0
1037	-0.11871718611102712	3877400000.0
1038	-0.13818902596356003	3877600000.0
1039	-0.1236019917410494	3877800000.0
1040	-0.13427509204746138	3878000000.0
1041	-0.11886030193032339	3878200000.0
1042	-0.13102400764911692	3878400000.0
1043	-0.1086360558911753	3878600000.0
1044	-0.11713180963394786	3878800000.0
1045	-0.12843953067218553	3879000000.0
1046	-0.12417468394485867	3879200000.0
1047	-0.1195040459410961	3879400000.0
1048	-0.11954996006415822	3879600000.0
1049	-0.12138554927162719	3879800000.0
1050	-0.13100582941974778	3880000000.0
1051	-0.1335515664400371	3880200000.0
1052	-0.13086216889558125	3880400000.0
1053	-0.1282195349729071	3880600000.0
1054	-0.1163839892167233	3880800000.0
1055	-0.1121378690435794	3881000000.0
1056	-0.11582198345469392	3881200000.0
1057	-0.13931946387505292	3881400000.0
1058	-0.1372662263414188	3881600000.0
1059	-0.10633433707329146	3881800000.0
1060	-0.1242535264716595	3882000000.0
1061	-0.1289224638738588	3882200000.0
1062	-0.12696851567509432	3882400000.0
1063	-0.11621267119634665	3882600000.0
1064	-0.12004310172799079	3882800000.0
1065	-0.11245890878596079	3883000000.0
1066	-0.12807987178586652	3883200000.0
1067	-0.13119421811956763	3883400000.0
1068	-0.12150796045748417	3883600000.0
1069	-0.13563214582074629	3883800000.0
1070	-0.11398960500333205	3884000000.0
1071	-0.12308199079498341	3884200000.0
1072	-0.11883234735067479	3884400000.0
1073	-0.1321432267031558	3884600000.0
1074	-0.1223009867753484	3884800000.0
1075	-0.11874084729479419	3885000000.0
