	<n>	f
738	-0.14274519867349011	3817600000.0
739	-0.1513194843577729	3817800000.0
740	-0.1492645778922203	3818000000.0
741	-0.136181261804235	3818200000.0
742	-0.1507651321717353	3818400000.0
743	-0.1516395119608733	3818600000.0
744	-0.1427256220932504	3818800000.0
745	-0.14898714134893812	3819000000.0
746	-0.1512086906536643	3819200000.0
747	-0.1519888428970448	3819400000.0
748	-0.17502399314137582	3819600000.0
749	-0.16776118923357583	3819800000.0
750	-0.16266076193612436	3820000000.0
751	-0.18678257148439809	3820200000.0
752	-0.19501086488500488	3820400000.0
753	-0.1673399705501195	3820600000.0
754	-0.17944424760069558	3820800000.0
755	-0.1883943439626049	3821000000.0
756	-0.20328543129592613	3821200000.0
757	-0.19606660479143054	3821400000.0
758	-0.1743923417717305	3821600000.0
759	-0.19500597218381216	3821800000.0
760	-0.20503293443354093	3822000000.0
761	-0.19532305510826278	3822200000.0
762	-0.21012412569666006	3822400000.0
763	-0.19313092904993065	3822600000.0
764	-0.18160256196907232	3822800000.0
765	-0.20294747584723605	3823000000.0
766	-0.19502597194556534	3823200000.0
767	-0.19796304431782627	3823400000.0
768	-0.1955500011751435	3823600000.0
769	-0.18728724407500885	3823800000.0
770	-0.22403191255790866	3824000000.0
771	-0.21195701935113545	3824200000.0
772	-0.20154502377708294	3824400000.0
773	-0.1937553229823265	3824600000.0
774	-0.21620254816789125	3824800000.0
775	-0.19039192868409782	3825000000.0
776	-0.1928812785820185	3825200000.0
777	-0.1694960576656911	3825400000.0
778	-0.18451050931277935	3825600000.0
779	-0.20060935025160775	3825800000.0
780	-0.17796467455905696	3826000000.0
781	-0.20615411358479394	3826200000.0
782	-0.18144597898363854	3826400000.0
783	-0.1784706403799589	3826600000.0
784	-0.1733052266290429	3826800000.0
785	-0.20609950129823804	3827000000.0
786	-0.21396130142663017	3827200000.0
787	-0.20441884765546853	3827400000.0
788	-0.19449206667953825	3827600000.0
789	-0.19529437826982501	3827800000.0
790	-0.1901589575360105	3828000000.0
791	-0.1941897180192613	3828200000.0
792	-0.19265976200802418	3828400000.0
793	-0.19650223296082978	3828600000.0
794	-0.20386312260129583	3828800000.0
795	-0.18845357905322366	3829000000.0
796	-0.18396246144181996	3829200000.0
797	-0.19380838231383138	3829400000.0
798	-0.19346755539776533	3829600000.0
799	-0.1925482166299123	3829800000.0
800	-0.17653414173025836	3830000000.0
801	-0.18655181803679138	3830200000.0
802	-0.20378624165243506	3830400000.0
803	-0.18273210025276593	3830600000.0
804	-0.20304954039642634	3830800000.0
805	-0.203352947561028	3831000000.0
806	-0.20794199826147966	3831200000.0
807	-0.1955066763971944	3831400000.0
808	-0.20904827536653325	3831600000.0
809	-0.21063454461586548	3831800000.0
810	-0.20359333159792664	3832000000.0
811	-0.21454905372510355	3832200000.0
812	-0.191896060565317	3832400000.0
813	-0.21376063489329047	3832600000.0
814	-0.22272460193060115	3832800000.0
815	-0.2047494343022007	3833000000.0
816	-0.2070025901434503	3833200000.0
817	-0.209675162212693	3833400000.0
818	-0.22500651830469412	3833600000.0
819	-0.21068463154395917	3833800000.0
820	-0.21877655903255866	3834000000.0
821	-0.18814182144587563	3834200000.0
822	-0.2313093330100582	3834400000.0
823	-0.20857516209836885	3834600000.0
824	-0.21180350889849855	3834800000.0
825	-0.21431368756289582	3835000000.0
826	-0.22226703389776573	3835200000.0
827	-0.21488587076920823	3835400000.0
828	-0.22865932200261546	3835600000.0
829	-0.2136469094308849	3835800000.0
830	-0.20820957844994267	3836000000.0
831	-0.2110815958581554	3836200000.0
832	-0.21677716341351388	3836400000.0
833	-0.20762180237576203	3836600000.0
834	-0.20987331541217874	3836800000.0
835	-0.20133369843295887	3837000000.0
836	-0.20103166997556	3837200000.0
837	-0.21269068509184655	3837400000.0
838	-0.21174085910932863	3837600000.0
839	-0.213116409866137	3837800000.0
840	-0.2036759115724127	3838000000.0
841	-0.19856408751555532	3838200000.0
842	-0.23303696004745098	3838400000.0
843	-0.2054646981657556	3838600000.0
844	-0.22796734449777936	3838800000.0
845	-0.1975998847602177	3839000000.0
846	-0.20538733821577382	3839200000.0
847	-0.21164315171919654	3839400000.0
848	-0.22010571165900758	3839600000.0
849	-0.20720169455315998	3839800000.0
850	-0.2181015393450754	3840000000.0
851	-0.2276867178119797	3840200000.0
852	-0.2033794026329524	3840400000.0
853	-0.21757097265624167	3840600000.0
854	-0.20792764055695023	3840800000.0
855	-0.230737854518849	3841000000.0
856	-0.2205575446665723	3841200000.0
857	-0.20495310824233506	3841400000.0
858	-0.21683865348506812	3841600000.0
859	-0.2114754192603809	3841800000.0
860	-0.20871936029362453	3842000000.0
861	-0.20770534670659282	3842200000.0
862	-0.20905510907887243	3842400000.0
863	-0.19403823788470337	3842600000.0
864	-0.2190293665467593	3842800000.0
865	-0.19643278120810054	3843000000.0
866	-0.22132747495411895	3843200000.0
867	-0.20251706062811503	3843400000.0
868	-0.21029517511070292	3843600000.0
869	-0.2189824975308299	3843800000.0
870	-0.22085787632569934	3844000000.0
871	-0.1892383578490603	3844200000.0
872	-0.20643283717655408	3844400000.0
873	-0.22139299488870903	3844600000.0
874	-0.2009626746283705	3844800000.0
875	-0.21691419253898017	3845000000.0
876	-0.1983624960774545	3845200000.0
877	-0.20951360252139375	3845400000.0
878	-0.20935724836002423	3845600000.0
879	-0.21209730965434598	3845800000.0
880	-0.20181393156548574	3846000000.0
881	-0.21947485961474736	3846200000.0
882	-0.20649317854823157	3846400000.0
883	-0.20340540459788772	3846600000.0
884	-0.22090404879260034	3846800000.0
885	-0.2160094267808931	3847000000.0
886	-0.21898651011722223	3847200000.0
887	-0.21736589620899704	3847400000.0
888	-0.22677880299688236	3847600000.0
889	-0.22290148386185102	3847800000.0
890	-0.23067144874657786	3848000000.0
891	-0.22336055574528238	3848200000.0
892	-0.2144071168718971	3848400000.0
893	-0.22366042351987594	3848600000.0
894	-0.20622210619397144	3848800000.0
895	-0.2124402053346748	3849000000.0
896	-0.2162028444790247	3849200000.0
897	-0.20798831679601923	3849400000.0
898	-0.20904566628136978	3849600000.0
899	-0.2137442988778745	3849800000.0
900	-0.21113682593291397	3850000000.0
901	-0.20924174189219244	3850200000.0
902	-0.20826096418827802	3850400000.0
903	-0.20083693539026035	3850600000.0
904	-0.17745058241378184	3850800000.0
905	-0.17202728779820553	3851000000.0
906	-0.16217674506483826	3851200000.0
907	-0.16373479560522566	3851400000.0
908	-0.16549943007534731	3851600000.0
909	-0.16679971458130222	3851800000.0
910	-0.14663338774375823	3852000000.0
911	-0.18463322903763305	3852200000.0
912	-0.1742643101953505	3852400000.0
913	-0.19478764700288242	3852600000.0
914	-0.17868806972660722	3852800000.0
915	-0.20281890296009683	3853000000.0
916	-0.200440810133296	3853200000.0
917	-0.21875225089619327	3853400000.0
918	-0.21946137631391274	3853600000.0
919	-0.22079850566832648	3853800000.0
920	-0.21900644035538647	3854000000.0
921	-0.22348956882662097	3854200000.0
922	-0.20645073274468115	3854400000.0
923	-0.2108504738660454	3854600000.0
924	-0.1967859394370239	3854800000.0
925	-0.2153370972970716	3855000000.0
926	-0.2006396206934406	3855200000.0
927	-0.22174572323203282	3855400000.0
928	-0.20898004446728224	3855600000.0
929	-0.2075635166846236	3855800000.0
930	-0.20377217066739262	3856000000.0
931	-0.2080417112005078	3856200000.0
932	-0.20315346345236104	3856400000.0
933	-0.19204374785961079	3856600000.0
934	-0.21340375113434568	3856800000.0
935	-0.21876333138264556	3857000000.0
936	-0.21086318008945615	3857200000.0
937	-0.20288275903279282	3857400000.0
938	-0.21124391419732017	3857600000.0
939	-0.21762642890056041	3857800000.0
940	-0.21616431348903078	3858000000.0
941	-0.21549232180220354	3858200000.0
942	-0.20481551529616082	3858400000.0
943	-0.2130561768609634	3858600000.0
944	-0.20796219885891887	3858800000.0
945	-0.2100811306929027	3859000000.0
946	-0.19337259648661365	3859200000.0
947	-0.21284608521080786	3859400000.0
948	-0.21251646567056331	3859600000.0
949	-0.20928111604555077	3859800000.0
950	-0.2105501373786048	3860000000.0
951	-0.23734080580461522	3860200000.0
952	-0.21301760486181837	3860400000.0
953	-0.21688494058483013	3860600000.0
954	-0.2183188668745147	3860800000.0
955	-0.21020909714941516	3861000000.0
956	-0.23246451378349173	3861200000.0
957	-0.2231677091659705	3861400000.0
958	-0.21900863213874106	3861600000.0
959	-0.21491271511940924	3861800000.0
960	-0.21406934934799446	3862000000.0
961	-0.1915384731811633	3862200000.0
962	-0.21129274349426974	3862400000.0
963	-0.2366892630718614	3862600000.0
964	-0.1951821114667194	3862800000.0
965	-0.2196271056061476	3863000000.0
966	-0.22401907255904424	3863200000.0
967	-0.21198399248270625	3863400000.0
968	-0.2207201253397101	3863600000.0
969	-0.21371923314599914	3863800000.0
970	-0.2293211652804767	3864000000.0
971	-0.21492746183022424	3864200000.0
972	-0.22457165879032256	3864400000.0
973	-0.2050650017506754	3864600000.0
974	-0.23231872299237752	3864800000.0
975	-0.22283992827754953	3865000000.0
976	-0.2146662828908977	3865200000.0
977	-0.2060658848618951	3865400000.0
978	-0.21253930823362105	3865600000.0
979	-0.19629178880201925	3865800000.0
980	-0.20690589190851436	3866000000.0
981	-0.2171578062976765	3866200000.0
982	-0.21530669471899588	3866400000.0
983	-0.21410463942829638	3866600000.0
984	-0.19528216919267774	3866800000.0
985	-0.20146579998197028	3867000000.0
986	-0.21192416574289366	3867200000.0
987	-0.2186210206872948	3867400000.0
988	-0.18965890604347815	3867600000.0
989	-0.2150286575952664	3867800000.0
990	-0.21886935509673958	3868000000.0
991	-0.20020715158989347	3868200000.0
992	-0.2235242355519081	3868400000.0
993	-0.20714289480160808	3868600000.0
994	-0.2154258442403624	3868800000.0
995	-0.20475743755843465	3869000000.0
996	-0.20697696955968264	3869200000.0
997	-0.224799338166089	3869400000.0
998	-0.2094553766852275	3869600000.0
999	-0.2227720480557019	3869800000.0
1000	-0.21954535738971145	3870000000.0
1001	-0.2150741853042914	3870200000.0
1002	-0.21374300721651004	3870400000.0
1003	-0.22535976577266242	3870600000.0
1004	-0.22313814121954312	3870800000.0
1005	-0.20096437905320558	3871000000.0
1006	-0.19726999937595574	3871200000.0
1007	-0.20659072267182543	3871400000.0
1008	-0.22998532929569718	3871600000.0
1009	-0.22860855755283102	3871800000.0
1010	-0.22188387679177643	3872000000.0
1011	-0.21861656043226071	3872200000.0
1012	-0.23283139009624307	3872400000.0
1013	-0.21926827861195816	3872600000.0
1014	-0.2100404812605221	3872800000.0
1015	-0.20836997758905687	3873000000.0
1016	-0.21583807816655548	3873200000.0
1017	-0.20425194795330104	3873400000.0
1018	-0.19481047502995955	3873600000.0
1019	-0.1978701070155481	3873800000.0
1020	-0.21690809880014966	3874000000.0
1021	-0.22532009253183846	3874200000.0
1022	-0.1836877659671245	3874400000.0
1023	-0.19719796294329295	3874600000.0
1024	-0.2039957155921129	3874800000.0
1025	-0.21409807343717027	3875000000.0
1026	-0.22991533688702784	3875200000.0
1027	-0.21880237002566183	3875400000.0
1028	-0.21319398804415693	3875600000.0
1029	-0.21490354148149604	3875800000.0
1030	-0.22387491506624624	3876000000.0
1031	-0.21966528342433175	3876200000.0
1032	-0.1972635728845778	3876400000.0
1033	-0.20923702876927386	3876600000.0
1034	-0.21249006169664453	3876800000.0
1035	-0.22576706182439613	3877000000.0
1036	-0.2132816499624228	3877200000.0
1037	-0.20827480857763236	3877400000.0
1038	-0.2266056156318354	3877600000.0
1039	-0.20469842600635726	3877800000.0
1040	-0.19814587204586412	3878000000.0
1041	-0.23000491161513822	3878200000.0
1042	-0.21389818745299302	3878400000.0
1043	-0.21719197416227137	3878600000.0
1044	-0.2148386923922956	3878800000.0
1045	-0.21570835782389014	3879000000.0
1046	-0.19859509712857756	3879200000.0
1047	-0.19620207647931123	3879400000.0
1048	-0.20664292420143696	3879600000.0
1049	-0.18565396288230732	3879800000.0
1050	-0.21601199081190106	3880000000.0
1051	-0.21258254980710276	3880200000.0
1052	-0.22031582502949326	3880400000.0
1053	-0.23348812785212839	3880600000.0
1054	-0.21558325618141647	3880800000.0
1055	-0.20808129872090064	3881000000.0
1056	-0.22434290183595287	3881200000.0
1057	-0.19905891448986576	3881400000.0
1058	-0.21255884912889683	3881600000.0
1059	-0.21303994846219265	3881800000.0
1060	-0.20783793010724633	3882000000.0
1061	-0.20435164178099632	3882200000.0
1062	-0.21494516805153735	3882400000.0
1063	-0.21240193900999882	3882600000.0
1064	-0.21088932632379548	3882800000.0
1065	-0.2076224067974212	3883000000.0
1066	-0.2214188736309833	3883200000.0
1067	-0.22187443571105178	3883400000.0
1068	-0.21714981094435562	3883600000.0
1069	-0.23616634812173432	3883800000.0
1070	-0.1878264223529667	3884000000.0
1071	-0.20964591657891604	3884200000.0
1072	-0.2075794106601986	3884400000.0
1073	-0.21968205981289987	3884600000.0
1074	-0.2245780582101794	3884800000.0
1075	-0.21300754430189295	3885000000.0
