	<n>	f
740	-0.012866452440165148	3818000000.0
741	-0.022145380993328804	3818200000.0
742	-0.012772327879097737	3818400000.0
743	-0.016109801285319785	3818600000.0
744	0.0010991272731659663	3818800000.0
745	-0.01520546737044618	3819000000.0
746	-0.012194945682395774	3819200000.0
747	-0.02655796580165452	3819400000.0
748	-0.015605087481951893	3819600000.0
749	-0.020230728405081777	3819800000.0
750	-0.023564521520135724	3820000000.0
751	-0.012958909976077756	3820200000.0
752	-0.021627938890547645	3820400000.0
753	-0.027764132531423433	3820600000.0
754	-0.019934615064726866	3820800000.0
755	0.002528451387405497	3821000000.0
756	-0.023578071497338177	3821200000.0
757	-0.022925203619428947	3821400000.0
758	-0.017365339051755926	3821600000.0
759	-0.031268679947619865	3821800000.0
760	-0.01742100169589009	3822000000.0
761	-0.011846625657871392	3822200000.0
762	-0.01654233085280082	3822400000.0
763	-0.02285125380628276	3822600000.0
764	-0.022881066543895146	3822800000.0
765	-0.03610724884372729	3823000000.0
766	-0.030433100989668116	3823200000.0
767	-0.01949820193076118	3823400000.0
768	-0.03370757498769799	3823600000.0
769	-0.019938667271012935	3823800000.0
770	-0.020186222341290826	3824000000.0
771	-0.0279299984201213	3824200000.0
772	-0.020437845777797073	3824400000.0
773	-0.02297712861896723	3824600000.0
774	-0.028731696756226357	3824800000.0
775	-0.034249914619560555	3825000000.0
776	-0.043219717584970695	3825200000.0
777	-0.019187034008816238	3825400000.0
778	-0.017823680663500777	3825600000.0
779	-0.04916816737668693	3825800000.0
780	-0.016549768392418125	3826000000.0
781	-0.021817665617073604	3826200000.0
782	-0.04878295762109549	3826400000.0
783	-0.04660556961719918	3826600000.0
784	-0.030990952959622287	3826800000.0
785	-0.04841223713734116	3827000000.0
786	-0.029656685941830276	3827200000.0
787	-0.06305336241628141	3827400000.0
788	-0.051956749240498604	3827600000.0
789	-0.01970545743536303	3827800000.0
790	-0.042629440014895034	3828000000.0
791	-0.026859796866366144	3828200000.0
792	-0.02771495721018965	3828400000.0
793	-0.04316572285222552	3828600000.0
794	-0.03317700423572547	3828800000.0
795	-0.023411768552393367	3829000000.0
796	-0.0354909779639824	3829200000.0
797	-0.039559064956901056	3829400000.0
798	-0.052608251766877605	3829600000.0
799	-0.04790830840922647	3829800000.0
800	-0.04933143903304841	3830000000.0
801	-0.028237140497491948	3830200000.0
802	-0.03270774014897527	3830400000.0
803	-0.04725135746148143	3830600000.0
804	-0.03519712452174424	3830800000.0
805	-0.04870766698117689	3831000000.0
806	-0.02703740941464973	3831200000.0
807	-0.030916745988014676	3831400000.0
808	-0.04789924193534174	3831600000.0
809	-0.05247325440568568	3831800000.0
810	-0.05193444989805013	3832000000.0
811	-0.03971635954022909	3832200000.0
812	-0.029226153892053963	3832400000.0
813	-0.0318517074763468	3832600000.0
814	-0.021541463448799505	3832800000.0
815	-0.04066552453975098	3833000000.0
816	-0.04887513780407977	3833200000.0
817	-0.026119633598688973	3833400000.0
818	-0.025659123673345708	3833600000.0
819	-0.03795290014695055	3833800000.0
820	-0.044022473128411635	3834000000.0
821	-0.03912714837339306	3834200000.0
822	-0.05051400995102907	3834400000.0
823	-0.01794857993894033	3834600000.0
824	-0.028725059794069783	3834800000.0
825	-0.043987227902629614	3835000000.0
826	-0.03011696212056197	3835200000.0
827	-0.038173281841688805	3835400000.0
828	-0.04561402374850515	3835600000.0
829	-0.04152907248592198	3835800000.0
830	-0.032570985478575114	3836000000.0
831	-0.01868719204449631	3836200000.0
832	-0.04915984644402813	3836400000.0
833	-0.029030064660596676	3836600000.0
834	-0.045565259629579094	3836800000.0
835	-0.04126193153668448	3837000000.0
836	-0.062405961054733755	3837200000.0
837	-0.0322093798506222	3837400000.0
838	-0.032822772169030394	3837600000.0
839	-0.020134158395667626	3837800000.0
840	-0.0456333066927178	3838000000.0
841	-0.0594768151022136	3838200000.0
842	-0.03637295903547639	3838400000.0
843	-0.034367077817599755	3838600000.0
844	-0.05247373513432461	3838800000.0
845	-0.030629079549137708	3839000000.0
846	-0.04951551122349886	3839200000.0
847	-0.02807854613712261	3839400000.0
848	-0.04480671393842511	3839600000.0
849	-0.03117360831289855	3839800000.0
850	-0.0314290110393293	3840000000.0
851	-0.045033476201031354	3840200000.0
852	-0.0004541527320978388	3840400000.0
853	-0.040004169419749776	3840600000.0
854	-0.038942600100590016	3840800000.0
855	-0.05263901159874287	3841000000.0
856	-0.030713504561316017	3841200000.0
857	-0.03682294172769282	3841400000.0
858	-0.02116170833121449	3841600000.0
859	-0.051750969637721835	3841800000.0
860	-0.04423701459040743	3842000000.0
861	-0.02743436995294402	3842200000.0
862	-0.04316412016052304	3842400000.0
863	-0.0394654044909325	3842600000.0
864	-0.06024663071921758	3842800000.0
865	-0.03798024436385578	3843000000.0
866	-0.04360752884888999	3843200000.0
867	-0.028313955972033227	3843400000.0
868	-0.02199730871696307	3843600000.0
869	-0.017697504110701322	3843800000.0
870	-0.02524269437300391	3844000000.0
871	-0.03351140224172619	3844200000.0
872	-0.037281135691484654	3844400000.0
873	-0.03239001231870931	3844600000.0
874	-0.05510752429007608	3844800000.0
875	-0.05036295203010363	3845000000.0
876	-0.05276653903802655	3845200000.0
877	-0.04007941843014064	3845400000.0
878	-0.0329124857372599	3845600000.0
879	-0.022637459566561668	3845800000.0
880	-0.029540388558535354	3846000000.0
881	-0.04005210933595155	3846200000.0
882	-0.05147499953924806	3846400000.0
883	-0.037322285786814326	3846600000.0
884	-0.04143272048231221	3846800000.0
885	-0.03860267428653378	3847000000.0
886	-0.021773814888756	3847200000.0
887	-0.027449971382558266	3847400000.0
888	-0.042915745044530794	3847600000.0
889	-0.04571968113702053	3847800000.0
890	-0.04481558315819387	3848000000.0
891	-0.04749283287394289	3848200000.0
892	-0.042859919526028384	3848400000.0
893	-0.029701831516956618	3848600000.0
894	-0.03156270047887763	3848800000.0
895	-0.029856222738353193	3849000000.0
896	-0.032829176132759146	3849200000.0
897	-0.046377669613170906	3849400000.0
898	-0.049405476976763105	3849600000.0
899	-0.04316130692372931	3849800000.0
900	-0.028917388087344217	3850000000.0
901	-0.04229749924914868	3850200000.0
902	-0.0386114669448671	3850400000.0
903	-0.02915397488755343	3850600000.0
904	-0.030665321994993784	3850800000.0
905	-0.05123425099657745	3851000000.0
906	-0.0437822745963235	3851200000.0
907	-0.034730274609184854	3851400000.0
908	-0.02654205200321386	3851600000.0
909	-0.02812242992335055	3851800000.0
910	-0.05569128335951787	3852000000.0
911	-0.03129390276901559	3852200000.0
912	-0.04361386869804362	3852400000.0
913	-0.034552997793909745	3852600000.0
914	-0.03988877013091058	3852800000.0
915	-0.04063031654042063	3853000000.0
916	-0.042199771403235886	3853200000.0
917	-0.03424549891994058	3853400000.0
918	-0.016924970009212104	3853600000.0
919	-0.03223753522325424	3853800000.0
920	-0.017019964336964528	3854000000.0
921	-0.03730637896936292	3854200000.0
922	-0.042074013303672664	3854400000.0
923	-0.04802218644144159	3854600000.0
924	-0.05127152635180406	3854800000.0
925	-0.042601585004414876	3855000000.0
926	-0.025359309995220233	3855200000.0
927	-0.04047054181842159	3855400000.0
928	-0.03431354058667691	3855600000.0
929	-0.021467972249865862	3855800000.0
930	-0.06532153881809795	3856000000.0
931	-0.047373968498621966	3856200000.0
932	-0.01161605852953138	3856400000.0
933	-0.04017323789967743	3856600000.0
934	-0.026543821047097106	3856800000.0
935	-0.046691374860832115	3857000000.0
936	-0.038361173805692705	3857200000.0
937	-0.031125435994107258	3857400000.0
938	-0.028611960483326537	3857600000.0
939	-0.048175387896212576	3857800000.0
940	-0.04204143103336153	3858000000.0
941	-0.04131111287981404	3858200000.0
942	-0.04061725249476446	3858400000.0
943	-0.04174450666808949	3858600000.0
944	-0.04765748900360152	3858800000.0
945	-0.0661119190942855	3859000000.0
946	-0.0444642131823495	3859200000.0
947	-0.047103895668237555	3859400000.0
948	-0.030723112624938265	3859600000.0
949	-0.06809120262793493	3859800000.0
950	-0.05161197956757833	3860000000.0
951	-0.03792192742268159	3860200000.0
952	-0.06110567755051887	3860400000.0
953	-0.04125850373901265	3860600000.0
954	-0.04446550856047109	3860800000.0
955	-0.05470495420872155	3861000000.0
956	-0.041406367709204354	3861200000.0
957	-0.05682914302362747	3861400000.0
958	-0.041878297410237665	3861600000.0
959	-0.05634852051309681	3861800000.0
960	-0.040664171281530936	3862000000.0
961	-0.05035582878512882	3862200000.0
962	-0.04471082747893576	3862400000.0
963	-0.04765716333331682	3862600000.0
964	-0.03759343514442086	3862800000.0
965	-0.033669944903014275	3863000000.0
966	-0.05097336698833867	3863200000.0
967	-0.05172387891727692	3863400000.0
968	-0.05807541649325651	3863600000.0
969	-0.04881494028613697	3863800000.0
970	-0.053635343887318165	3864000000.0
971	-0.046114312107473944	3864200000.0
972	-0.036676506803768404	3864400000.0
973	-0.04630269693263994	3864600000.0
974	-0.06148307250183627	3864800000.0
975	-0.03406652529897278	3865000000.0
976	-0.0286115325276374	3865200000.0
977	-0.05068554398855109	3865400000.0
978	-0.04218619990806363	3865600000.0
979	-0.0480796523769625	3865800000.0
980	-0.04926755625190666	3866000000.0
981	-0.02988536089029985	3866200000.0
982	-0.04402482928548085	3866400000.0
983	-0.04456269333887838	3866600000.0
984	-0.0506144412376633	3866800000.0
985	-0.046235738607273126	3867000000.0
986	-0.046647130793549985	3867200000.0
987	-0.037368036596189896	3867400000.0
988	-0.040680850980085094	3867600000.0
989	-0.04908257516430499	3867800000.0
990	-0.0453020034829	3868000000.0
991	-0.02446834343801934	3868200000.0
992	-0.0382280030286643	3868400000.0
993	-0.03196137922001966	3868600000.0
994	-0.04468372588970875	3868800000.0
995	-0.036306001158913255	3869000000.0
996	-0.05588172371235604	3869200000.0
997	-0.05414627566640863	3869400000.0
998	-0.055160888737184645	3869600000.0
999	-0.057098307752215784	3869800000.0
1000	-0.046580232132867654	3870000000.0
1001	-0.03950226181570258	3870200000.0
1002	-0.03574191091320495	3870400000.0
1003	-0.05040498187497041	3870600000.0
1004	-0.05987227665608188	3870800000.0
1005	-0.043665105952712974	3871000000.0
1006	-0.03381304763607211	3871200000.0
1007	-0.044591432320714275	3871400000.0
1008	-0.05421372581698445	3871600000.0
1009	-0.0625641470995064	3871800000.0
1010	-0.03652912913873074	3872000000.0
1011	-0.045015363714637394	3872200000.0
1012	-0.03567728912301656	3872400000.0
1013	-0.026979817020261337	3872600000.0
1014	-0.026125476083730163	3872800000.0
1015	-0.0425387976126596	3873000000.0
1016	-0.042345731971426215	3873200000.0
1017	-0.050294547919797546	3873400000.0
1018	-0.031211203597620637	3873600000.0
1019	-0.04442192118540396	3873800000.0
1020	-0.07784020538378596	3874000000.0
1021	-0.05462735507128562	3874200000.0
1022	-0.051643779181980494	3874400000.0
1023	-0.03249762607108523	3874600000.0
1024	-0.04602184163387309	3874800000.0
1025	-0.043987861873663554	3875000000.0
1026	-0.04099515858408411	3875200000.0
1027	-0.06013272037303545	3875400000.0
1028	-0.05520749221889866	3875600000.0
1029	-0.037205323959858615	3875800000.0
1030	-0.061379102554458574	3876000000.0
1031	-0.05450688956930624	3876200000.0
1032	-0.056592258993598696	3876400000.0
1033	-0.03189976043045779	3876600000.0
1034	-0.05178789178479934	3876800000.0
1035	-0.030665606591578944	3877000000.0
1036	-0.05346615151004739	3877200000.0
1037	-0.043659871936581815	3877400000.0
1038	-0.05176661034973061	3877600000.0
1039	-0.05759484132373585	3877800000.0
1040	-0.05252175566127712	3878000000.0
1041	-0.042088222816340184	3878200000.0
1042	-0.05788443716114648	3878400000.0
1043	-0.05120839022688325	3878600000.0
1044	-0.046583637486499706	3878800000.0
1045	-0.05949384948638408	3879000000.0
1046	-0.04219934281521934	3879200000.0
1047	-0.0567187502135478	3879400000.0
1048	-0.047647145545058264	3879600000.0
1049	-0.06566899135456858	3879800000.0
1050	-0.05089239508582371	3880000000.0
1051	-0.04069195313236587	3880200000.0
1052	-0.03628084113753594	3880400000.0
1053	-0.04627302663544948	3880600000.0
1054	-0.0361495062298589	3880800000.0
1055	-0.053105793589644804	3881000000.0
1056	-0.05939125262952688	3881200000.0
1057	-0.041594483529431084	3881400000.0
1058	-0.04965033581259375	3881600000.0
1059	-0.0523504553471049	3881800000.0
1060	-0.049406285327188694	3882000000.0
1061	-0.051973569235402604	3882200000.0
1062	-0.048249482562418136	3882400000.0
1063	-0.053522484914336005	3882600000.0
1064	-0.05028342750084705	3882800000.0
1065	-0.04254790016297807	3883000000.0
1066	-0.05385288994457339	3883200000.0
1067	-0.05369405423885609	3883400000.0
1068	-0.061638205045541836	3883600000.0
1069	-0.05075455409848534	3883800000.0
1070	-0.04446981251289308	3884000000.0
1071	-0.06577084318791127	3884200000.0
1072	-0.052494742056267106	3884400000.0
1073	-0.05966546370282004	3884600000.0
1074	-0.034195751697480264	3884800000.0
1075	-0.05507730089284667	3885000000.0
