	<n>	f
739	-0.07105050865394179	3817800000.0
740	-0.06162076101049474	3818000000.0
741	-0.06169753879164846	3818200000.0
742	-0.0530853444032192	3818400000.0
743	-0.062452938190921674	3818600000.0
744	-0.07042556433255243	3818800000.0
745	-0.04638757241872936	3819000000.0
746	-0.058962026365958146	3819200000.0
747	-0.055086560713229274	3819400000.0
748	-0.059405686326824164	3819600000.0
749	-0.06696064103855248	3819800000.0
750	-0.054271938929431524	3820000000.0
751	-0.051894333333866866	3820200000.0
752	-0.05422863880084313	3820400000.0
753	-0.06840253291189465	3820600000.0
754	-0.048704519032285065	3820800000.0
755	-0.059760827746887055	3821000000.0
756	-0.058534313459893406	3821200000.0
757	-0.06540456613783219	3821400000.0
758	-0.08062520256361373	3821600000.0
759	-0.0749277172516707	3821800000.0
760	-0.0745368229973978	3822000000.0
761	-0.07515203262297045	3822200000.0
762	-0.0702254638791463	3822400000.0
763	-0.04637336224003194	3822600000.0
764	-0.05081869715648981	3822800000.0
765	-0.06677484847634389	3823000000.0
766	-0.06071308147931205	3823200000.0
767	-0.08456380671891289	3823400000.0
768	-0.05172779399633914	3823600000.0
769	-0.046843742360465276	3823800000.0
770	-0.06913061427952616	3824000000.0
771	-0.07799450249775691	3824200000.0
772	-0.09295730701472636	3824400000.0
773	-0.0767751024338116	3824600000.0
774	-0.07533073019986704	3824800000.0
775	-0.05818751380545581	3825000000.0
776	-0.06845597594664132	3825200000.0
777	-0.0736366984175423	3825400000.0
778	-0.07926624405696636	3825600000.0
779	-0.08436233469644118	3825800000.0
780	-0.05576668762702569	3826000000.0
781	-0.07347401210737159	3826200000.0
782	-0.08227701923632125	3826400000.0
783	-0.07726716171670475	3826600000.0
784	-0.06384924244659858	3826800000.0
785	-0.07449187917542271	3827000000.0
786	-0.0800997648009216	3827200000.0
787	-0.06010312459323544	3827400000.0
788	-0.07600997302480979	3827600000.0
789	-0.035551488443662065	3827800000.0
790	-0.062154344790384806	3828000000.0
791	-0.06248151829454292	3828200000.0
792	-0.03807239429684994	3828400000.0
793	-0.07311298529282231	3828600000.0
794	-0.058411255681939715	3828800000.0
795	-0.059228194020271185	3829000000.0
796	-0.05915447702091681	3829200000.0
797	-0.0759299568790178	3829400000.0
798	-0.0638368203751553	3829600000.0
799	-0.08310628944980739	3829800000.0
800	-0.07464367436706955	3830000000.0
801	-0.07897836070964766	3830200000.0
802	-0.09953252510615827	3830400000.0
803	-0.0771842972615653	3830600000.0
804	-0.0865815863176267	3830800000.0
805	-0.07238536158844766	3831000000.0
806	-0.07768074496280167	3831200000.0
807	-0.08633941178966903	3831400000.0
808	-0.08272248941352137	3831600000.0
809	-0.07901765619500821	3831800000.0
810	-0.06828613281223359	3832000000.0
811	-0.07029618347828197	3832200000.0
812	-0.0817926901741495	3832400000.0
813	-0.06878204688355267	3832600000.0
814	-0.09828139987432791	3832800000.0
815	-0.07193063859955573	3833000000.0
816	-0.08090712118649453	3833200000.0
817	-0.09352404169384639	3833400000.0
818	-0.08596100008182767	3833600000.0
819	-0.09031286813650677	3833800000.0
820	-0.08406291675983443	3834000000.0
821	-0.0856847663064607	3834200000.0
822	-0.07326693420967843	3834400000.0
823	-0.09633941490605606	3834600000.0
824	-0.08754225211748114	3834800000.0
825	-0.09203594044549135	3835000000.0
826	-0.08067704694313106	3835200000.0
827	-0.07925990475681378	3835400000.0
828	-0.06867986581428287	3835600000.0
829	-0.0846936221870354	3835800000.0
830	-0.0543703288294102	3836000000.0
831	-0.05882831693329454	3836200000.0
832	-0.10526242313435534	3836400000.0
833	-0.07271176101095571	3836600000.0
834	-0.09506836673073518	3836800000.0
835	-0.09388010493294537	3837000000.0
836	-0.09950044155485321	3837200000.0
837	-0.08385649590092238	3837400000.0
838	-0.07844315964156076	3837600000.0
839	-0.06948969701515795	3837800000.0
840	-0.07368690675569817	3838000000.0
841	-0.08779110913387164	3838200000.0
842	-0.08041985810187628	3838400000.0
843	-0.08991496568383749	3838600000.0
844	-0.07542243819166777	3838800000.0
845	-0.09238690661551603	3839000000.0
846	-0.09239399830065063	3839200000.0
847	-0.07712090865229014	3839400000.0
848	-0.0790364999534507	3839600000.0
849	-0.08628419363031249	3839800000.0
850	-0.06345166661100826	3840000000.0
851	-0.10566546821161409	3840200000.0
852	-0.0759154386240832	3840400000.0
853	-0.08062801248363266	3840600000.0
854	-0.07595892424614739	3840800000.0
855	-0.08463376819496256	3841000000.0
856	-0.08177812580376537	3841200000.0
857	-0.08955770816547111	3841400000.0
858	-0.09350636749733927	3841600000.0
859	-0.07871304471718166	3841800000.0
860	-0.08324478093045112	3842000000.0
861	-0.08481240837410606	3842200000.0
862	-0.07878482611257429	3842400000.0
863	-0.07027434881346699	3842600000.0
864	-0.08352745916825308	3842800000.0
865	-0.08845906534547085	3843000000.0
866	-0.08836039290709467	3843200000.0
867	-0.07661597258923197	3843400000.0
868	-0.0891788516800327	3843600000.0
869	-0.08715566120950119	3843800000.0
870	-0.08724944667964415	3844000000.0
871	-0.07666087398808986	3844200000.0
872	-0.07498992773720858	3844400000.0
873	-0.07587409807532046	3844600000.0
874	-0.04176055020966647	3844800000.0
875	-0.040730023727913914	3845000000.0
876	-0.039116773447653894	3845200000.0
877	-0.03540027392237591	3845400000.0
878	-0.051825714337400325	3845600000.0
879	-0.06082549418676288	3845800000.0
880	-0.07369857087747737	3846000000.0
881	-0.07016850803916233	3846200000.0
882	-0.08835015247867647	3846400000.0
883	-0.07151098438619538	3846600000.0
884	-0.09079443498491735	3846800000.0
885	-0.07136144760584258	3847000000.0
886	-0.05376828333798368	3847200000.0
887	-0.06185018777788744	3847400000.0
888	-0.08783067463397322	3847600000.0
889	-0.08083404758836041	3847800000.0
890	-0.07351411089364329	3848000000.0
891	-0.09116398287359014	3848200000.0
892	-0.06228690909005459	3848400000.0
893	-0.09559166461159063	3848600000.0
894	-0.09418286230096765	3848800000.0
895	-0.0713706087693869	3849000000.0
896	-0.08069366580276745	3849200000.0
897	-0.05133340301189494	3849400000.0
898	-0.06560459806312134	3849600000.0
899	-0.08313161016245267	3849800000.0
900	-0.0762301585280808	3850000000.0
901	-0.08174246849918099	3850200000.0
902	-0.10226855124534026	3850400000.0
903	-0.08249546283952489	3850600000.0
904	-0.0864551060286956	3850800000.0
905	-0.07029593798108723	3851000000.0
906	-0.0785174360491091	3851200000.0
907	-0.09612814559037698	3851400000.0
908	-0.07040875689799367	3851600000.0
909	-0.08501488564407378	3851800000.0
910	-0.06813219548383327	3852000000.0
911	-0.0764808971462548	3852200000.0
912	-0.06905906678311448	3852400000.0
913	-0.06131463024372781	3852600000.0
914	-0.07500510644258002	3852800000.0
915	-0.0880019437469824	3853000000.0
916	-0.07665417365626927	3853200000.0
917	-0.08154103058106446	3853400000.0
918	-0.07617776858149646	3853600000.0
919	-0.08763904423209039	3853800000.0
920	-0.06938035103203566	3854000000.0
921	-0.0909673648979963	3854200000.0
922	-0.08327299347126915	3854400000.0
923	-0.060596625065490024	3854600000.0
924	-0.09058715522166706	3854800000.0
925	-0.08108178448022405	3855000000.0
926	-0.09666737777252836	3855200000.0
927	-0.0677073145733293	3855400000.0
928	-0.0784347096102785	3855600000.0
929	-0.09310340820315563	3855800000.0
930	-0.07542017137936072	3856000000.0
931	-0.09007666289925637	3856200000.0
932	-0.0732825682176615	3856400000.0
933	-0.07739131052656244	3856600000.0
934	-0.08286105778003719	3856800000.0
935	-0.07780884064048905	3857000000.0
936	-0.08566425708728996	3857200000.0
937	-0.08010519426934766	3857400000.0
938	-0.09927215858605432	3857600000.0
939	-0.047790973671044824	3857800000.0
940	-0.06768615251658773	3858000000.0
941	-0.08835388213820883	3858200000.0
942	-0.08168858627668024	3858400000.0
943	-0.07146070899678779	3858600000.0
944	-0.08707471112248777	3858800000.0
945	-0.09611995947724881	3859000000.0
946	-0.08026655919688981	3859200000.0
947	-0.0989441076194041	3859400000.0
948	-0.08667547882560758	3859600000.0
949	-0.08683247851055202	3859800000.0
950	-0.08026072915341113	3860000000.0
951	-0.07794688150783603	3860200000.0
952	-0.06710264850629018	3860400000.0
953	-0.07661200882376892	3860600000.0
954	-0.08139397953946857	3860800000.0
955	-0.07523524880131954	3861000000.0
956	-0.07631429753916619	3861200000.0
957	-0.08434211244326256	3861400000.0
958	-0.05288863382904439	3861600000.0
959	-0.07471824196239782	3861800000.0
960	-0.0564365232651775	3862000000.0
961	-0.07831586749422641	3862200000.0
962	-0.06695816678108304	3862400000.0
963	-0.08033231467181541	3862600000.0
964	-0.0802042350490288	3862800000.0
965	-0.08414194945807386	3863000000.0
966	-0.07424727936037959	3863200000.0
967	-0.07982845098330218	3863400000.0
968	-0.08041361608073788	3863600000.0
969	-0.07671610371318033	3863800000.0
970	-0.07919380541537806	3864000000.0
971	-0.08110089821297146	3864200000.0
972	-0.0695471126742896	3864400000.0
973	-0.08196026200717642	3864600000.0
974	-0.07722055418717043	3864800000.0
975	-0.08458986927933765	3865000000.0
976	-0.09304593187119839	3865200000.0
977	-0.08226557765762646	3865400000.0
978	-0.0849251940357539	3865600000.0
979	-0.08877378088131102	3865800000.0
980	-0.09083069611914962	3866000000.0
981	-0.09348684687076947	3866200000.0
982	-0.09133807389766833	3866400000.0
983	-0.08347295320476018	3866600000.0
984	-0.08944588102210027	3866800000.0
985	-0.07756649001774048	3867000000.0
986	-0.07814182484595425	3867200000.0
987	-0.0897312106774679	3867400000.0
988	-0.09023573054589476	3867600000.0
989	-0.10393510472605473	3867800000.0
990	-0.09940909851770748	3868000000.0
991	-0.07344522901760754	3868200000.0
992	-0.09691658178257487	3868400000.0
993	-0.07956259481306852	3868600000.0
994	-0.08874597882313053	3868800000.0
995	-0.09768351153049488	3869000000.0
996	-0.08279670158971403	3869200000.0
997	-0.0871607681697639	3869400000.0
998	-0.10038447281579968	3869600000.0
999	-0.08380587512074936	3869800000.0
1000	-0.07720688503474431	3870000000.0
1001	-0.09252631101655996	3870200000.0
1002	-0.06498727863543176	3870400000.0
1003	-0.07909216186702529	3870600000.0
1004	-0.0850916981647067	3870800000.0
1005	-0.09190841673306006	3871000000.0
1006	-0.08219369769725815	3871200000.0
1007	-0.06881339438523418	3871400000.0
1008	-0.06927557323567478	3871600000.0
1009	-0.09428079882759889	3871800000.0
1010	-0.08904726222286428	3872000000.0
1011	-0.08849838631259285	3872200000.0
1012	-0.0791810637386404	3872400000.0
1013	-0.0799158244666889	3872600000.0
1014	-0.09607264545332006	3872800000.0
1015	-0.07893486561936286	3873000000.0
1016	-0.06819018345662649	3873200000.0
1017	-0.08046838723525493	3873400000.0
1018	-0.07564081300228913	3873600000.0
1019	-0.07297999466485955	3873800000.0
1020	-0.08692256455800171	3874000000.0
1021	-0.08540672460208751	3874200000.0
1022	-0.06936518652282678	3874400000.0
1023	-0.07786259247930183	3874600000.0
1024	-0.0842239788653413	3874800000.0
1025	-0.08336634252204313	3875000000.0
1026	-0.08718741808375191	3875200000.0
1027	-0.08829771600460547	3875400000.0
1028	-0.08948316539788426	3875600000.0
1029	-0.07819355384061576	3875800000.0
1030	-0.09001867664412813	3876000000.0
1031	-0.06378339687812394	3876200000.0
1032	-0.06552278574848762	3876400000.0
1033	-0.08530499152994592	3876600000.0
1034	-0.08990285934852242	3876800000.0
1035	-0.10251244024894239	3877000000.0
1036	-0.09182334799666104	3877200000.0
1037	-0.08866199285340108	3877400000.0
1038	-0.07110077512443153	3877600000.0
1039	-0.07635667242890214	3877800000.0
1040	-0.08369170341676307	3878000000.0
1041	-0.0754056485210122	3878200000.0
1042	-0.07327249210156206	3878400000.0
1043	-0.08385943834198573	3878600000.0
1044	-0.07549433565569524	3878800000.0
1045	-0.10330358092160022	3879000000.0
1046	-0.09050796621972794	3879200000.0
1047	-0.08922624654944056	3879400000.0
1048	-0.09075914712645096	3879600000.0
1049	-0.09076362819224594	3879800000.0
1050	-0.08900606549811911	3880000000.0
1051	-0.07734751550788518	3880200000.0
1052	-0.09585402701284158	3880400000.0
1053	-0.08302541785467005	3880600000.0
1054	-0.07051355783649821	3880800000.0
1055	-0.08453447753971742	3881000000.0
1056	-0.08961509128386198	3881200000.0
1057	-0.09551305477130625	3881400000.0
1058	-0.06973416851688173	3881600000.0
1059	-0.0904510702445975	3881800000.0
1060	-0.07358218193978508	3882000000.0
1061	-0.09061955708702935	3882200000.0
1062	-0.09657881274454704	3882400000.0
1063	-0.08845762111507977	3882600000.0
1064	-0.09235697484674973	3882800000.0
1065	-0.06965449331856448	3883000000.0
1066	-0.07879611343629238	3883200000.0
1067	-0.0923560198276019	3883400000.0
1068	-0.07994104333678609	3883600000.0
1069	-0.07209205866030612	3883800000.0
1070	-0.07426832084443151	3884000000.0
1071	-0.08925938745890023	3884200000.0
1072	-0.08520968428441175	3884400000.0
1073	-0.08861152549502944	3884600000.0
1074	-0.08588959049990988	3884800000.0
1075	-0.071483709456	3885000000.0
